x0000,y0000
0.1385588795,0.01116119791,
0.1157614514,0.008844264783,
0.1002136767,0.009150551632,
0.09944013506,0.01385704614,
0.1194335297,0.02212956734,
0.1333676279,0.03234731033,
0.1455500126,0.04072623327,
0.1420951784,0.03772370517,
0.1536644548,0.02831689268,
0.1645427048,0.01895231009,
0.1526186615,0.01239760779,
0.1208242774,0.008155029267,
0.08988887817,0.00679067336,
0.06291884929,0.004965736996,
0.04425645992,0.004792564083,
0.03872300684,0.004473262466,
0.03817605227,0.005110334139,
0.03688796982,0.007108615711,
0.03490608558,0.008924274705,
0.03404222801,0.009623507038,
0.03431012109,0.01027172338,
0.03749925643,0.01102125738,
0.04948388413,0.01469137613,
0.07851760834,0.02523741685,
0.1089659333,0.03718767315,
0.1263283491,0.04542678595,
0.1352590472,0.05008677021,
0.1407281607,0.05076685175,
0.1372031718,0.04944722354,
0.1311131716,0.04695330933,
0.1208731309,0.04037034512,
0.1100493371,0.03289803118,
0.09548036009,0.02594764158,
0.09230708331,0.0144505417,
0.08344071358,0.008230106905,
0.05374119058,0.006222807337,
0.02874081582,0.005553983618,
0.02246223204,0.005939550698,
0.02231757343,0.005476577673,
0.02239651047,0.005358574912,
0.02867870219,0.005804008339,
0.0342547223,0.005470336881,
0.03101901151,0.00842791982,
0.02776574343,0.00886121206,
0.02669634484,0.009554968216,
0.02261698805,0.009559391066,
0.01976831071,0.008675415069,
0.01967540942,0.006956726778,
0.02004389465,0.004802293144,
0.03200248629,0.003846440231,
0.06346587092,0.005000011995,
0.08931715041,0.006412973627,
0.0937737301,0.006916957907,
0.0779024139,0.006436884403,
0.04396128654,0.005061626434,
0.02687177993,0.004866488278,
0.02601154149,0.00635352172,
0.02640310675,0.007634345908,
0.02543138899,0.008073280565,
0.02522927523,0.00803317409,
0.02585634589,0.006068125833,
0.02802157588,0.005636503454,
0.0322868228,0.007097585592,
0.04633682966,0.01153309923,
0.07294937223,0.02091822773,
0.1026856601,0.03083851188,
0.1282370687,0.04065005481,
0.1519757062,0.04957537353,
0.1673535109,0.05636755377,
0.1724021286,0.06045795605,
0.1801233143,0.06086092815,
0.1864072829,0.06413065642,
0.1823613197,0.0638679266,
0.1762878746,0.05992568657,
0.1576696634,0.0551914908,
0.1318834424,0.04483259097,
0.1000707671,0.03154526278,
0.07432597131,0.0212952178,
0.05928906426,0.01484643854,
0.06830388308,0.009295366704,
0.09483257681,0.00802661851,
0.1044793352,0.008485290222,
0.09527719021,0.007841238752,
0.08001588285,0.006870044861,
0.08432808518,0.006916841958,
0.1203352138,0.008503572084,
0.144092381,0.009551884606,
0.1343808621,0.0107619036,
0.1230487749,0.01082784776,
0.1051835641,0.01072945911,
0.09705221653,0.01045800839,
0.1005560234,0.009871114045,
0.08819196373,0.008723601699,
0.07469135523,0.007535106968,
0.07745755464,0.009840897284,
0.09133145213,0.01561282203,
0.1087903753,0.02307807282,
0.1163343713,0.02981399372,
0.114516668,0.02820699662,
0.1222093776,0.0216839835,
0.1326118559,0.01471415162,
0.1158735231,0.009014558047,
0.08801362664,0.006581863388,
0.05942897499,0.00533209322,
0.04533737898,0.004433543887,
0.03777745366,0.003974510357,
0.03616366163,0.004437976051,
0.03362727538,0.005145144183,
0.03390710428,0.006223673932,
0.03364070877,0.008405358531,
0.0313831158,0.009843013249,
0.03354358673,0.008942470886,
0.03580168635,0.009638949297,
0.04273437336,0.01325380243,
0.06624286622,0.02065429278,
0.09525548667,0.03206213936,
0.1186608598,0.03917560354,
0.1281470507,0.042429436,
0.1313134581,0.04550023004,
0.1268441081,0.04583040625,
0.1178547516,0.04189503565,
0.1080486402,0.03604095057,
0.09269527346,0.0286462903,
0.0744439438,0.02023184486,
0.0715361461,0.01113141701,
0.07091890275,0.006812319625,
0.04570365325,0.005038931966,
0.02546670288,0.005129402503,
0.02168326639,0.005326486658,
0.02044734918,0.005176589359,
0.02154956013,0.004816232249,
0.02331565879,0.004641852807,
0.02406302094,0.004379174206,
0.02843360417,0.008538184687,
0.03405977413,0.009732947685,
0.03498132154,0.01027474087,
0.0248503387,0.009594508447,
0.01844508015,0.007868723013,
0.01784736663,0.005796865094,
0.01852267608,0.003884824924,
0.02592987567,0.003360028379,
0.04436353967,0.004076717887,
0.05764710531,0.004892272875,
0.05592599884,0.005303220358,
0.0441095233,0.004970297683,
0.03146068752,0.005642234813,
0.02673698403,0.006367778871,
0.02902389318,0.008914486505,
0.02851657569,0.01187446155,
0.02689794451,0.01306829695,
0.02572648041,0.01079378091,
0.02547168918,0.007112206891,
0.0279066246,0.006013805047,
0.03223053738,0.007237304933,
0.04377423599,0.01102042291,
0.06870023906,0.02018200606,
0.09693104774,0.02759254165,
0.1205966771,0.03720088676,
0.1401682347,0.04632438347,
0.1542886049,0.05185840279,
0.1632160991,0.05604283884,
0.1692409366,0.05756328255,
0.1802656651,0.06134863198,
0.1769971699,0.06209433079,
0.1703279167,0.05775237083,
0.158348009,0.05364601314,
0.1359140873,0.0486433059,
0.1113728806,0.03728241101,
0.08783703297,0.02667612396,
0.06541319937,0.01745489426,
0.06273180991,0.009739276022,
0.07636075467,0.007817137055,
0.0917397216,0.00722917309,
0.08808127791,0.007230235264,
0.0709573254,0.006195511203,
0.06475903094,0.006023538299,
0.07780916244,0.00642486522,
0.08990392089,0.006881027017,
0.08869688958,0.007009166293,
0.08126920462,0.0075649512,
0.06790789962,0.008188495412,
0.06863913685,0.00819046516,
0.0777906552,0.0094108833,
0.07689059526,0.00992817618,
0.0648580417,0.008257072419,
0.06488152593,0.007821042091,
0.07450116426,0.01138922852,
0.08618057519,0.01566676982,
0.08914846182,0.02014406212,
0.08379525691,0.01991182752,
0.085610874,0.01483780704,
0.08977399021,0.01064546313,
0.07277739793,0.006862262264,
0.05783588812,0.005444302224,
0.04402418062,0.004646333866,
0.03724861518,0.003890891327,
0.03559030592,0.004419320263,
0.03377331421,0.004641778301,
0.03208133951,0.004461917561,
0.03192807361,0.005233403761,
0.03102724254,0.007688027341,
0.03059727885,0.009382057935,
0.03155420348,0.008774273098,
0.0327427797,0.008889241144,
0.03759906068,0.01126869395,
0.05040631071,0.01530526951,
0.07719247043,0.02310144715,
0.10016004,0.03083515354,
0.1169948801,0.03553535044,
0.1184472963,0.03856542334,
0.1151473895,0.03776415437,
0.1050110534,0.0363622345,
0.0920650959,0.03124600649,
0.0725459829,0.02357529476,
0.05402011052,0.01460828166,
0.05403381586,0.008141672239,
0.05308414996,0.005216355436,
0.03488242999,0.004304199014,
0.02356734686,0.004173467867,
0.02030363865,0.004480039701,
0.01902156509,0.004511249252,
0.01910180598,0.004061918706,
0.0191733893,0.003791962052,
0.01903361827,0.003424915485,
0.03090357594,0.008398029953,
0.04731397703,0.01103812829,
0.04652782902,0.0109249372,
0.02762267925,0.00879509002,
0.01765300706,0.006162344012,
0.01679788344,0.004324210808,
0.01763164625,0.003248762572,
0.02105014212,0.00308392127,
0.03066351078,0.00319134444,
0.0366583243,0.003393442836,
0.03600366041,0.003847254673,
0.03025954217,0.004132602829,
0.02615374327,0.006308297627,
0.02794117294,0.008920857683,
0.03161946312,0.01310575567,
0.03140213713,0.01529292855,
0.02823821269,0.01617912762,
0.02557490021,0.01384214498,
0.02511265874,0.009101446718,
0.02707726695,0.006524225697,
0.0313831456,0.006786239333,
0.04119863361,0.01019847021,
0.06063469872,0.01609436981,
0.08240103722,0.02435226925,
0.1052811667,0.0349159129,
0.1257867068,0.04164053127,
0.1381331235,0.04563191906,
0.1481503397,0.04877158254,
0.1551167518,0.0522129871,
0.1627008319,0.05585632473,
0.1666545123,0.05747805536,
0.1595554352,0.05499402061,
0.1501267999,0.05218037218,
0.1373619586,0.04679476097,
0.1199231446,0.04086222872,
0.09782937169,0.03260804713,
0.06937003881,0.02074979059,
0.05302550271,0.01019505598,
0.05835579708,0.007239048369,
0.06873361766,0.006932169665,
0.07061878592,0.006619221997,
0.06132269278,0.005822753999,
0.05296874419,0.005365490448,
0.06049453095,0.005340155214,
0.06710689515,0.005309019238,
0.06480231136,0.005591453519,
0.05881915987,0.006559252739,
0.05309803784,0.006764625199,
0.05425571278,0.007299908902,
0.06797084957,0.009249418974,
0.07047159225,0.01086883154,
0.05960799754,0.009482850321,
0.05422414467,0.007835145108,
0.06376159936,0.009881105274,
0.07563913614,0.01278055646,
0.07386731356,0.01464711782,
0.06526667625,0.01306475326,
0.06434678286,0.01000477374,
0.0606354177,0.008022364229,
0.05241532996,0.006166141946,
0.04229545966,0.004886572249,
0.03709270805,0.003955120686,
0.03554708511,0.003735990031,
0.03503745794,0.003949268255,
0.03280803934,0.004346034955,
0.03168294579,0.004335865844,
0.03159230947,0.005405668635,
0.03084425814,0.006895987783,
0.02949999273,0.008225608617,
0.03014140017,0.008462280966,
0.03118661046,0.008635919541,
0.03325035423,0.009807404131,
0.04113364592,0.01158460882,
0.05864873156,0.01635560393,
0.07924900204,0.02181478031,
0.09641645104,0.02740008757,
0.09941933304,0.03068177216,
0.09665253013,0.03036283329,
0.08649463207,0.02863207646,
0.07364628464,0.0234074425,
0.05583408847,0.01640929282,
0.03832348436,0.009500506334,
0.03475061059,0.005426343065,
0.03528283164,0.004261600319,
0.02700437792,0.003493109252,
0.02151078917,0.00353993196,
0.0195515994,0.003450430697,
0.01854108088,0.003646846162,
0.01779149473,0.003108814592,
0.01793201081,0.003125744406,
0.0180466529,0.003091215855,
0.03465184942,0.009016660042,
0.0580133982,0.0114045199,
0.05678867176,0.01067812461,
0.03267138079,0.007161548827,
0.01898496784,0.004564975854,
0.0170358289,0.003476251848,
0.01599118672,0.00269625918,
0.0186642576,0.002745764097,
0.02201862633,0.003002948826,
0.02368737757,0.003162505571,
0.02345212735,0.00355846528,
0.02503176592,0.004564477596,
0.02603132278,0.007243250497,
0.02925882302,0.01144041959,
0.03316905722,0.01584091969,
0.03397129476,0.01785164885,
0.02977004461,0.01810730249,
0.0260258317,0.01595129259,
0.02396336757,0.01018949412,
0.02645332552,0.006521602161,
0.03110880218,0.00761365192,
0.03891409934,0.009836071171,
0.05059447512,0.01343931351,
0.07025485486,0.02092272043,
0.09181955457,0.02829308435,
0.111099124,0.03543667868,
0.1245773658,0.0407470502,
0.1373766512,0.04412459955,
0.1451727152,0.04901798069,
0.1557812691,0.05225762352,
0.1544068158,0.05309051648,
0.151859358,0.05195776001,
0.1428330392,0.04784182459,
0.1343537122,0.04484013095,
0.126222983,0.04271281138,
0.1027872786,0.03502448648,
0.07366663963,0.02193950303,
0.04949041083,0.01099903323,
0.04489339888,0.007607142441,
0.05047608539,0.006758555304,
0.05142647028,0.006100299768,
0.04936430976,0.005201114342,
0.04558448493,0.004657013342,
0.05233246088,0.004563089926,
0.06196561828,0.005365521181,
0.06323245913,0.00541126309,
0.05766859278,0.005716654938,
0.04876430333,0.005520213861,
0.04824636877,0.005965273362,
0.05887493119,0.008166999556,
0.06532794982,0.0108579779,
0.0574019067,0.01064537093,
0.05014641955,0.008981819265,
0.05600984395,0.009961826727,
0.06684979796,0.01179351844,
0.06522236019,0.01186546311,
0.06085487828,0.0105691608,
0.05926342681,0.008840555325,
0.05327117071,0.006857496686,
0.04292470589,0.005909708329,
0.03672909737,0.004477494396,
0.03346408904,0.004046063405,
0.03274771199,0.004029014148,
0.03345519677,0.003930798732,
0.0312110167,0.004081102088,
0.03019229509,0.004170692991,
0.02987142652,0.004617691506,
0.02893424779,0.005649266765,
0.02953858674,0.006936776452,
0.0305087138,0.007354332134,
0.03036028147,0.007244368084,
0.02996351756,0.008167861961,
0.03322616592,0.008604528382,
0.0439565666,0.01056003477,
0.05932152271,0.01502270345,
0.07519238442,0.01965154707,
0.07779093087,0.02294531651,
0.07241865993,0.0220964402,
0.0645955801,0.02024826221,
0.05662760139,0.01681443863,
0.04256338999,0.01206359547,
0.02959911712,0.006762931123,
0.02628052235,0.004098262172,
0.02514852583,0.003487762297,
0.02151939832,0.003265144769,
0.02007958852,0.002997475676,
0.01874397881,0.002880914602,
0.01822495274,0.003081011819,
0.01833441481,0.002894987818,
0.0176140368,0.002869045828,
0.0179994069,0.002889595926,
0.03320974112,0.009193163365,
0.05433440208,0.01064824779,
0.0519692786,0.008672419935,
0.03052419238,0.005529887974,
0.01853065751,0.003814831143,
0.01618453301,0.003026081715,
0.01635790616,0.002750001382,
0.01624198072,0.002479578368,
0.01726411842,0.002996891504,
0.01937361248,0.002972601214,
0.02086619847,0.003399620065,
0.02421890944,0.004260610323,
0.02701592259,0.006642393302,
0.02877280861,0.01208217349,
0.03219591826,0.0173809696,
0.03451367468,0.01881777495,
0.03110807948,0.01871515252,
0.02526459843,0.01622493379,
0.02360679768,0.009971706197,
0.02636077069,0.006647449918,
0.03307854012,0.008118908852,
0.04066358134,0.01093182527,
0.04544230178,0.01217825059,
0.05938098207,0.01616243273,
0.07738855481,0.02282845415,
0.09960129857,0.03009875305,
0.1178336665,0.03762764856,
0.1340122372,0.04222960025,
0.1448240727,0.04732366651,
0.1506177783,0.05119311437,
0.1503186226,0.05192738771,
0.1445620656,0.04931002483,
0.1365635097,0.04631376639,
0.1326536238,0.04459608719,
0.1247887015,0.04222412407,
0.1090187728,0.03613564745,
0.07834596187,0.02478434332,
0.05027653277,0.01238335576,
0.04219710454,0.008396854624,
0.03968879953,0.007091182284,
0.0402671732,0.005426113494,
0.04016883671,0.004777228925,
0.03871723264,0.004845112562,
0.04680465162,0.004596326035,
0.05593959615,0.004643421154,
0.06331116706,0.00505074067,
0.05798951909,0.005067297723,
0.04555088282,0.00516034523,
0.04730539024,0.005608860403,
0.05642811581,0.00798676163,
0.06146863103,0.01125984453,
0.06153925136,0.01201356947,
0.05154103041,0.01058309712,
0.05239218473,0.01060536131,
0.05718944594,0.01059486624,
0.05896446481,0.0103503624,
0.06354927272,0.009109252132,
0.06555413455,0.008548842743,
0.05590565503,0.006931432988,
0.04264196754,0.005293686874,
0.03541179001,0.004429367837,
0.03207810223,0.00411798479,
0.03129306808,0.003846946871,
0.03042885102,0.004053141456,
0.02917645872,0.00401563989,
0.02898786031,0.00411973102,
0.02888081409,0.004760107026,
0.02900402807,0.005080154166,
0.02918721549,0.00601353636,
0.03076932766,0.006709248293,
0.03238553554,0.006750222761,
0.03185702115,0.007354693022,
0.03285523877,0.007572883274,
0.03849415854,0.009390520863,
0.05214249715,0.01252731401,
0.06280451268,0.01642995514,
0.06176037714,0.01758548431,
0.05439533293,0.01579522341,
0.05062806606,0.01373418234,
0.04561182857,0.01208437141,
0.03433266282,0.009302959777,
0.02567047626,0.005294749513,
0.02261052467,0.003850211855,
0.02232820354,0.0034366115,
0.02116010152,0.00302384072,
0.01958798245,0.00289478898,
0.01885203831,0.002831785008,
0.01836208999,0.002698019147,
0.01917276718,0.002696831012,
0.01800438948,0.002784791403,
0.01824244857,0.002764480421,
0.02894409932,0.008701656014,
0.03940791637,0.008612792008,
0.03801511973,0.006729186978,
0.02480194718,0.004307167605,
0.01712083817,0.002981696511,
0.0158258453,0.002685596235,
0.01610057615,0.002669406589,
0.01555309817,0.002456411486,
0.01610759646,0.002864532406,
0.01724584028,0.00286280713,
0.01967661642,0.003245925996,
0.02368223108,0.004060399719,
0.02765273303,0.005442808848,
0.02727766335,0.01075656246,
0.02900280245,0.01651565544,
0.03171138465,0.01864079945,
0.02963319235,0.01811956055,
0.02539056726,0.01469663065,
0.0231179744,0.008429975249,
0.02734144591,0.006765289698,
0.03580421582,0.009344474413,
0.04440267012,0.01196386758,
0.04520482197,0.01252499595,
0.04990534857,0.01321435068,
0.06296049803,0.01795498282,
0.09180145711,0.0256427899,
0.1224874482,0.03568550944,
0.1462809741,0.04208610579,
0.1543226689,0.0475750342,
0.1477359235,0.04996268824,
0.1460963041,0.05062729493,
0.1389905959,0.04818273708,
0.1308513433,0.04667982087,
0.1296457499,0.04418485984,
0.1245680749,0.04104687274,
0.1106090769,0.03710808977,
0.0817919299,0.02817270905,
0.05421465635,0.01477361377,
0.04073814675,0.009341337718,
0.03844059631,0.00849868264,
0.03596638143,0.005619330797,
0.03568386286,0.004977591336,
0.03567900881,0.004387157504,
0.04005783796,0.004452716094,
0.05022548139,0.004666115157,
0.05649191141,0.005765904672,
0.05469578505,0.005554942414,
0.04752499238,0.005492083728,
0.05133236945,0.006421795115,
0.06336719543,0.007875829004,
0.07775030285,0.01139767095,
0.07304825634,0.01353847608,
0.06190033257,0.01365174353,
0.05210087076,0.01231757645,
0.05033859983,0.009971202351,
0.05355062708,0.009054132737,
0.0655586049,0.008597414009,
0.06922589988,0.00747840805,
0.05994910002,0.006457500625,
0.0428336449,0.005439989734,
0.03429457173,0.004439848941,
0.03081638366,0.004032957368,
0.0299698934,0.003977816086,
0.02866913378,0.003946648911,
0.02827863209,0.003952512518,
0.02846367471,0.00430761883,
0.02907480113,0.004784741905,
0.02937315963,0.005279398989,
0.0310056638,0.005885674153,
0.03496743366,0.006417961325,
0.03644021228,0.007497693878,
0.03772373125,0.008462113328,
0.03896493092,0.009752024896,
0.04456173256,0.01252559386,
0.05324624851,0.0152655039,
0.05962768197,0.01709736139,
0.0558298789,0.01763166673,
0.0495227389,0.01529706083,
0.04449386522,0.01217739657,
0.04232864454,0.01100502536,
0.03421942517,0.008280343376,
0.02526174672,0.005737882573,
0.02200281061,0.004338425118,
0.02136254311,0.003359557129,
0.02020003088,0.003249669215,
0.01915403642,0.003032258246,
0.01878770627,0.002962706145,
0.02144764178,0.002736817347,
0.02173528075,0.002858612686,
0.02051792108,0.002734567737,
0.01902806386,0.002342830645,
0.02126317285,0.007283793297,
0.02367121726,0.005910143256,
0.02373772301,0.004174857866,
0.01935064606,0.003181911772,
0.01668330468,0.002757445211,
0.01568161324,0.002583422698,
0.0152440751,0.002412851201,
0.01477313321,0.0023271346,
0.01587133296,0.002644857857,
0.01616677828,0.002827495569,
0.01785620488,0.002988849767,
0.02273097076,0.003504692577,
0.02676272392,0.004554507323,
0.02667580731,0.008381128311,
0.02742457204,0.0140391551,
0.02932299487,0.01805082336,
0.02663491108,0.01727328449,
0.02367120422,0.01256388519,
0.02299719304,0.007127671037,
0.02634052932,0.00584723847,
0.03717992082,0.009863623418,
0.04671724141,0.01265928987,
0.04720706865,0.01346478518,
0.04468788579,0.01213353314,
0.0545466207,0.01378644351,
0.0838381052,0.02207294106,
0.1289365441,0.03119613044,
0.163834244,0.04093905166,
0.1668328196,0.0478691794,
0.1489813179,0.0492884405,
0.1413160414,0.04834547266,
0.1345513165,0.0469401218,
